-100,-100,9,25.13712242,55.23990049,2.02887702E9,9,9,2.5,32220.0,0,9
-100,-100,10,25.11546342,55.22471249,2.02887702E9,10,10,2.5,32220.0,0,10
-100,-100,12,25.17153242,55.33569749,2.02887702E9,12,12,2.5,32220.0,11,12
-100,-100,13,25.16505842,55.36194949,2.02887702E9,13,13,2.5,32220.0,11,13
-100,-100,14,25.15215742,55.26592949,2.02887702E9,14,14,2.5,32220.0,11,14
-100,-100,2,25.15206642,55.19769949,2.02887708E9,2,2,2.5,32280.0,1,2
-100,-100,3,25.14533035,55.25408652,2.02887708E9,3,3,2.5,32280.0,1,3
-100,-100,4,25.15218662,55.26620492,2.02887708E9,4,4,2.5,32280.0,1,4
-100,-100,6,25.25762542,55.31971249,2.02887708E9,6,6,2.5,32280.0,5,6
-100,-100,7,25.26150643,55.29219922,2.02887708E9,7,7,2.5,32280.0,5,7
-100,-100,8,25.12166742,55.21377649,2.02887708E9,8,8,2.5,32280.0,0,8
-100,-100,9,25.13712242,55.23990049,2.02887708E9,9,9,2.5,32280.0,0,9
-100,-100,10,25.11546342,55.22471249,2.02887708E9,10,10,2.5,32280.0,0,10
-100,-100,12,25.17153242,55.33569749,2.02887708E9,12,12,2.5,32280.0,11,12
-100,-100,13,25.16505842,55.36194949,2.02887708E9,13,13,2.5,32280.0,11,13
-100,-100,14,25.15215742,55.26592949,2.02887708E9,14,14,2.5,32280.0,11,14
-100,-100,2,25.15206642,55.19769949,2.02887714E9,2,2,2.5,32340.0,1,2
-100,-100,3,25.14533035,55.25408652,2.02887714E9,3,3,2.5,32340.0,1,3
-100,-100,4,25.15218662,55.26620492,2.02887714E9,4,4,2.5,32340.0,1,4
-100,-100,6,25.25762542,55.31971249,2.02887714E9,6,6,2.5,32340.0,5,6
-100,-100,7,25.26150643,55.29219922,2.02887714E9,7,7,2.5,32340.0,5,7
-100,-100,8,25.12166742,55.21377649,2.02887714E9,8,8,2.5,32340.0,0,8
-100,-100,9,25.13712242,55.23990049,2.02887714E9,9,9,2.5,32340.0,0,9
-100,-100,10,25.11546342,55.22471249,2.02887714E9,10,10,2.5,32340.0,0,10
-100,-100,12,25.17153242,55.33569749,2.02887714E9,12,12,2.5,32340.0,11,12
-100,-100,13,25.16505842,55.36194949,2.02887714E9,13,13,2.5,32340.0,11,13
-100,-100,14,25.15215742,55.26592949,2.02887714E9,14,14,2.5,32340.0,11,14
-100,-100,2,25.15206642,55.19769949,2.0288772E9,2,2,2.5,32400.0,1,2
-100,-100,3,25.14533035,55.25408652,2.0288772E9,3,3,2.5,32400.0,1,3
-100,-100,4,25.15218662,55.26620492,2.0288772E9,4,4,2.5,32400.0,1,4
-100,-100,6,25.25762542,55.31971249,2.0288772E9,6,6,2.5,32400.0,5,6
-100,-100,7,25.26150643,55.29219922,2.0288772E9,7,7,2.5,32400.0,5,7
-100,-100,8,25.12166742,55.21377649,2.0288772E9,8,8,2.5,32400.0,0,8
-100,-100,9,25.13712242,55.23990049,2.0288772E9,9,9,2.5,32400.0,0,9
-100,-100,10,25.11546342,55.22471249,2.0288772E9,10,10,2.5,32400.0,0,10
-100,-100,12,25.17153242,55.33569749,2.0288772E9,12,12,2.5,32400.0,11,12
-100,-100,13,25.16505842,55.36194949,2.0288772E9,13,13,2.5,32400.0,11,13
-100,-100,14,25.15215742,55.26592949,2.0288772E9,14,14,2.5,32400.0,11,14
0,-100,8,25.12166742,55.21377649,2.02887366E9,8,8,0.3,28860.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887366E9,9,9,0.3,28860.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887366E9,10,10,0.3,28860.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887372E9,8,8,0.3,28920.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887372E9,9,9,0.3,28920.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887372E9,10,10,0.3,28920.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887378E9,8,8,0.3,28980.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887378E9,9,9,0.3,28980.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887378E9,10,10,0.3,28980.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887384E9,8,8,0.3,29040.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887384E9,9,9,0.3,29040.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887384E9,10,10,0.3,29040.0,0,10
0,-100,8,25.12166742,55.21377649,2.0288739E9,8,8,0.3,29100.0,0,8
0,-100,9,25.13712242,55.23990049,2.0288739E9,9,9,0.3,29100.0,0,9
0,-100,10,25.11546342,55.22471249,2.0288739E9,10,10,0.3,29100.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887396E9,8,8,0.3,29160.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887396E9,9,9,0.3,29160.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887396E9,10,10,0.3,29160.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887402E9,8,8,0.3,29220.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887402E9,9,9,0.3,29220.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887402E9,10,10,0.3,29220.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887408E9,8,8,0.3,29280.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887408E9,9,9,0.3,29280.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887408E9,10,10,0.3,29280.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887414E9,8,8,0.3,29340.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887414E9,9,9,0.3,29340.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887414E9,10,10,0.3,29340.0,0,10
0,-100,8,25.12166742,55.21377649,2.0288742E9,8,8,0.3,29400.0,0,8
0,-100,9,25.13712242,55.23990049,2.0288742E9,9,9,0.3,29400.0,0,9
0,-100,10,25.11546342,55.22471249,2.0288742E9,10,10,0.3,29400.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887426E9,8,8,0.9,29460.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887426E9,9,9,0.9,29460.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887426E9,10,10,0.9,29460.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887432E9,8,8,0.9,29520.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887432E9,9,9,0.9,29520.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887432E9,10,10,0.9,29520.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887438E9,8,8,0.9,29580.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887438E9,9,9,0.9,29580.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887438E9,10,10,0.9,29580.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887444E9,8,8,0.9,29640.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887444E9,9,9,0.9,29640.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887444E9,10,10,0.9,29640.0,0,10
0,-100,8,25.12166742,55.21377649,2.0288745E9,8,8,0.9,29700.0,0,8
0,-100,9,25.13712242,55.23990049,2.0288745E9,9,9,0.9,29700.0,0,9
0,-100,10,25.11546342,55.22471249,2.0288745E9,10,10,0.9,29700.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887456E9,8,8,0.9,29760.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887456E9,9,9,0.9,29760.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887456E9,10,10,0.9,29760.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887462E9,8,8,0.9,29820.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887462E9,9,9,0.9,29820.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887462E9,10,10,0.9,29820.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887468E9,8,8,0.9,29880.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887468E9,9,9,0.9,29880.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887468E9,10,10,0.9,29880.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887474E9,8,8,0.9,29940.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887474E9,9,9,0.9,29940.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887474E9,10,10,0.9,29940.0,0,10
0,-100,8,25.12166742,55.21377649,2.0288748E9,8,8,0.9,30000.0,0,8
0,-100,9,25.13712242,55.23990049,2.0288748E9,9,9,0.9,30000.0,0,9
0,-100,10,25.11546342,55.22471249,2.0288748E9,10,10,0.9,30000.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887486E9,8,8,0.9,30060.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887486E9,9,9,0.9,30060.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887486E9,10,10,0.9,30060.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887492E9,8,8,0.9,30120.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887492E9,9,9,0.9,30120.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887492E9,10,10,0.9,30120.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887498E9,8,8,0.9,30180.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887498E9,9,9,0.9,30180.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887498E9,10,10,0.9,30180.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887504E9,8,8,0.9,30240.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887504E9,9,9,0.9,30240.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887504E9,10,10,0.9,30240.0,0,10
0,-100,8,25.12166742,55.21377649,2.0288751E9,8,8,0.9,30300.0,0,8
0,-100,9,25.13712242,55.23990049,2.0288751E9,9,9,0.9,30300.0,0,9
0,-100,10,25.11546342,55.22471249,2.0288751E9,10,10,0.9,30300.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887516E9,8,8,0.9,30360.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887516E9,9,9,0.9,30360.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887516E9,10,10,0.9,30360.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887522E9,8,8,0.9,30420.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887522E9,9,9,0.9,30420.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887522E9,10,10,0.9,30420.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887528E9,8,8,0.9,30480.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887528E9,9,9,0.9,30480.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887528E9,10,10,0.9,30480.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887534E9,8,8,0.9,30540.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887534E9,9,9,0.9,30540.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887534E9,10,10,0.9,30540.0,0,10
0,-100,8,25.12166742,55.21377649,2.0288754E9,8,8,0.9,30600.0,0,8
0,-100,9,25.13712242,55.23990049,2.0288754E9,9,9,0.9,30600.0,0,9
0,-100,10,25.11546342,55.22471249,2.0288754E9,10,10,0.9,30600.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887546E9,8,8,1.3,30660.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887546E9,9,9,1.3,30660.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887546E9,10,10,1.3,30660.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887552E9,8,8,1.3,30720.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887552E9,9,9,1.3,30720.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887552E9,10,10,1.3,30720.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887558E9,8,8,1.3,30780.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887558E9,9,9,1.3,30780.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887558E9,10,10,1.3,30780.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887564E9,8,8,1.3,30840.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887564E9,9,9,1.3,30840.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887564E9,10,10,1.3,30840.0,0,10
0,-100,8,25.12166742,55.21377649,2.0288757E9,8,8,1.3,30900.0,0,8
0,-100,9,25.13712242,55.23990049,2.0288757E9,9,9,1.3,30900.0,0,9
0,-100,10,25.11546342,55.22471249,2.0288757E9,10,10,1.3,30900.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887576E9,8,8,1.3,30960.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887576E9,9,9,1.3,30960.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887576E9,10,10,1.3,30960.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887582E9,8,8,1.3,31020.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887582E9,9,9,1.3,31020.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887582E9,10,10,1.3,31020.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887588E9,8,8,1.3,31080.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887588E9,9,9,1.3,31080.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887588E9,10,10,1.3,31080.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887594E9,8,8,1.3,31140.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887594E9,9,9,1.3,31140.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887594E9,10,10,1.3,31140.0,0,10
0,-100,8,25.12166742,55.21377649,2.028876E9,8,8,1.5,31200.0,0,8
0,-100,9,25.13712242,55.23990049,2.028876E9,9,9,1.5,31200.0,0,9
0,-100,10,25.11546342,55.22471249,2.028876E9,10,10,1.5,31200.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887606E9,8,8,1.5,31260.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887606E9,9,9,1.5,31260.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887606E9,10,10,1.5,31260.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887612E9,8,8,1.5,31320.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887612E9,9,9,1.5,31320.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887612E9,10,10,1.5,31320.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887618E9,8,8,1.5,31380.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887618E9,9,9,1.5,31380.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887618E9,10,10,1.5,31380.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887624E9,8,8,1.5,31440.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887624E9,9,9,1.5,31440.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887624E9,10,10,1.5,31440.0,0,10
0,-100,8,25.12166742,55.21377649,2.0288763E9,8,8,1.5,31500.0,0,8
0,-100,9,25.13712242,55.23990049,2.0288763E9,9,9,1.5,31500.0,0,9
0,-100,10,25.11546342,55.22471249,2.0288763E9,10,10,1.5,31500.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887636E9,8,8,1.5,31560.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887636E9,9,9,1.5,31560.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887636E9,10,10,1.5,31560.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887642E9,8,8,1.5,31620.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887642E9,9,9,1.5,31620.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887642E9,10,10,1.5,31620.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887648E9,8,8,1.5,31680.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887648E9,9,9,1.5,31680.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887648E9,10,10,1.5,31680.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887654E9,8,8,1.5,31740.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887654E9,9,9,1.5,31740.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887654E9,10,10,1.5,31740.0,0,10
0,-100,8,25.12166742,55.21377649,2.0288766E9,8,8,2.5,31800.0,0,8
0,-100,9,25.13712242,55.23990049,2.0288766E9,9,9,2.5,31800.0,0,9
0,-100,10,25.11546342,55.22471249,2.0288766E9,10,10,2.5,31800.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887666E9,8,8,2.5,31860.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887666E9,9,9,2.5,31860.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887666E9,10,10,2.5,31860.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887672E9,8,8,2.5,31920.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887672E9,9,9,2.5,31920.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887672E9,10,10,2.5,31920.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887678E9,8,8,2.5,31980.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887678E9,9,9,2.5,31980.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887678E9,10,10,2.5,31980.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887684E9,8,8,2.5,32040.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887684E9,9,9,2.5,32040.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887684E9,10,10,2.5,32040.0,0,10
0,-100,8,25.12166742,55.21377649,2.0288769E9,8,8,2.5,32100.0,0,8
0,-100,9,25.13712242,55.23990049,2.0288769E9,9,9,2.5,32100.0,0,9
0,-100,10,25.11546342,55.22471249,2.0288769E9,10,10,2.5,32100.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887696E9,8,8,2.5,32160.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887696E9,9,9,2.5,32160.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887696E9,10,10,2.5,32160.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887702E9,8,8,2.5,32220.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887702E9,9,9,2.5,32220.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887702E9,10,10,2.5,32220.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887708E9,8,8,2.5,32280.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887708E9,9,9,2.5,32280.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887708E9,10,10,2.5,32280.0,0,10
0,-100,8,25.12166742,55.21377649,2.02887714E9,8,8,2.5,32340.0,0,8
0,-100,9,25.13712242,55.23990049,2.02887714E9,9,9,2.5,32340.0,0,9
0,-100,10,25.11546342,55.22471249,2.02887714E9,10,10,2.5,32340.0,0,10
0,-100,8,25.12166742,55.21377649,2.0288772E9,8,8,2.5,32400.0,0,8
0,-100,9,25.13712242,55.23990049,2.0288772E9,9,9,2.5,32400.0,0,9
0,-100,10,25.11546342,55.22471249,2.0288772E9,10,10,2.5,32400.0,0,10
1,-100,2,25.15206642,55.19769949,2.02887366E9,2,2,0.3,28860.0,1,2
1,-100,3,25.14533035,55.25408652,2.02887366E9,3,3,0.3,28860.0,1,3
1,-100,4,25.15218662,55.26620492,2.02887366E9,4,4,0.3,28860.0,1,4
1,-100,2,25.15206642,55.19769949,2.02887372E9,2,2,0.3,28920.0,1,2
1,-100,3,25.14533035,55.25408652,2.02887372E9,3,3,0.3,28920.0,1,3
1,-100,4,25.15218662,55.26620492,2.02887372E9,4,4,0.3,28920.0,1,4
1,-100,2,25.15206642,55.19769949,2.02887378E9,2,2,0.3,28980.0,1,2
1,-100,3,25.14533035,55.25408652,2.02887378E9,3,3,0.3,28980.0,1,3
1,-100,4,25.15218662,55.26620492,2.02887378E9,4,4,0.3,28980.0,1,4
1,-100,2,25.15206642,55.19769949,2.02887384E9,2,2,0.3,29040.0,1,2
1,-100,3,25.14533035,55.25408652,2.02887384E9,3,3,0.3,29040.0,1,3
1,-100,4,25.15218662,55.26620492,2.02887384E9,4,4,0.3,29040.0,1,4
1,-100,2,25.15206642,55.19769949,2.0288739E9,2,2,0.3,29100.0,1,2
1,-100,3,25.14533035,55.25408652,2.0288739E9,3,3,0.3,29100.0,1,3
1,-100,4,25.15218662,55.26620492,2.0288739E9,4,4,0.3,29100.0,1,4
1,-100,2,25.15206642,55.19769949,2.02887396E9,2,2,0.3,29160.0,1,2
1,-100,3,25.14533035,55.25408652,2.02887396E9,3,3,0.3,29160.0,1,3
1,-100,4,25.15218662,55.26620492,2.02887396E9,4,4,0.3,29160.0,1,4
1,-100,2,25.15206642,55.19769949,2.02887402E9,2,2,0.3,29220.0,1,2
1,-100,3,25.14533035,55.25408652,2.02887402E9,3,3,0.3,29220.0,1,3
1,-100,4,25.15218662,55.26620492,2.02887402E9,4,4,0.3,29220.0,1,4
1,-100,2,25.15206642,55.19769949,2.02887408E9,2,2,0.3,29280.0,1,2
1,-100,3,25.14533035,55.25408652,2.02887408E9,3,3,0.3,29280.0,1,3
1,-100,4,25.15218662,55.26620492,2.02887408E9,4,4,0.3,29280.0,1,4
1,-100,2,25.15206642,55.19769949,2.02887414E9,2,2,0.3,29340.0,1,2
1,-100,3,25.14533035,55.25408652,2.02887414E9,3,3,0.3,29340.0,1,3
1,-100,4,25.15218662,55.26620492,2.02887414E9,4,4,0.3,29340.0,1,4
1,-100,2,25.15206642,55.19769949,2.0288742E9,2,2,0.3,29400.0,1,2
1,-100,3,25.14533035,55.25408652,2.0288742E9,3,3,0.3,29400.0,1,3
1,-100,4,25.15218662,55.26620492,2.0288742E9,4,4,0.3,29400.0,1,4
1,-100,2,25.15206642,55.19769949,2.02887426E9,2,2,0.9,29460.0,1,2
1,-100,3,25.14533035,55.25408652,2.02887426E9,3,3,0.9,29460.0,1,3
1,-100,4,25.15218662,55.26620492,2.02887426E9,4,4,0.9,29460.0,1,4
1,-100,2,25.15206642,55.19769949,2.02887432E9,2,2,0.9,29520.0,1,2
1,-100,3,25.14533035,55.25408652,2.02887432E9,3,3,0.9,29520.0,1,3
1,-100,4,25.15218662,55.26620492,2.02887432E9,4,4,0.9,29520.0,1,4
1,-100,2,25.15206642,55.19769949,2.02887438E9,2,2,0.9,29580.0,1,2
1,-100,3,25.14533035,55.25408652,2.02887438E9,3,3,0.9,29580.0,1,3
1,-100,4,25.15218662,55.26620492,2.02887438E9,4,4,0.9,29580.0,1,4
1,-100,2,25.15206642,55.19769949,2.02887444E9,2,2,0.9,29640.0,1,2
1,-100,3,25.14533035,55.25408652,2.02887444E9,3,3,0.9,29640.0,1,3
1,-100,4,25.15218662,55.26620492,2.02887444E9,4,4,0.9,29640.0,1,4
1,-100,2,25.15206642,55.19769949,2.0288745E9,2,2,0.9,29700.0,1,2
1,-100,3,25.14533035,55.25408652,2.0288745E9,3,3,0.9,29700.0,1,3
1,-100,4,25.15218662,55.26620492,2.0288745E9,4,4,0.9,29700.0,1,4
1,-100,2,25.15206642,55.19769949,2.02887456E9,2,2,0.9,29760.0,1,2
1,-100,3,25.14533035,55.25408652,2.02887456E9,3,3,0.9,29760.0,1,3
1,-100,4,25.15218662,55.26620492,2.02887456E9,4,4,0.9,29760.0,1,4
1,-100,2,25.15206642,55.19769949,2.02887462E9,2,2,0.9,29820.0,1,2
1,-100,3,25.14533035,55.25408652,2.02887462E9,3,3,0.9,29820.0,1,3
1,-100,4,25.15218662,55.26620492,2.02887462E9,4,4,0.9,29820.0,1,4
1,-100,2,25.15206642,55.19769949,2.02887468E9,2,2,0.9,29880.0,1,2
1,-100,3,25.14533035,55.25408652,2.02887468E9,3,3,0.9,29880.0,1,3
1,-100,4,25.15218662,55.26620492,2.02887468E9,4,4,0.9,29880.0,1,4
1,-100,2,25.15206642,55.19769949,2.02887474E9,2,2,0.9,29940.0,1,2
1,-100,3,25.14533035,55.25408652,2.02887474E9,3,3,0.9,29940.0,1,3
1,-100,4,25.15218662,55.26620492,2.02887474E9,4,4,0.9,29940.0,1,4
1,-100,2,25.15206642,55.19769949,2.0288748E9,2,2,0.9,30000.0,1,2
1,-100,3,25.14533035,55.25408652,2.0288748E9,3,3,0.9,30000.0,1,3
1,-100,4,25.15218662,55.26620492,2.0288748E9,4,4,0.9,30000.0,1,4
1,-100,2,25.15206642,55.19769949,2.02887486E9,2,2,0.9,30060.0,1,2
1,-100,3,25.14533035,55.25408652,2.02887486E9,3,3,0.9,30060.0,1,3
1,-100,4,25.15218662,55.26620492,2.02887486E9,4,4,0.9,30060.0,1,4
1,-100,2,25.15206642,55.19769949,2.02887492E9,2,2,0.9,30120.0,1,2
1,-100,3,25.14533035,55.25408652,2.02887492E9,3,3,0.9,30120.0,1,3
1,-100,4,25.15218662,55.26620492,2.02887492E9,4,4,0.9,30120.0,1,4
1,-100,2,25.15206642,55.19769949,2.02887498E9,2,2,0.9,30180.0,1,2
1,-100,3,25.14533035,55.25408652,2.02887498E9,3,3,0.9,30180.0,1,3
1,-100,4,25.15218662,55.26620492,2.02887498E9,4,4,0.9,30180.0,1,4
1,-100,2,25.15206642,55.19769949,2.02887504E9,2,2,0.9,30240.0,1,2
1,-100,3,25.14533035,55.25408652,2.02887504E9,3,3,0.9,30240.0,1,3
1,-100,4,25.15218662,55.26620492,2.02887504E9,4,4,0.9,30240.0,1,4
1,-100,2,25.15206642,55.19769949,2.0288751E9,2,2,0.9,30300.0,1,2
1,-100,3,25.14533035,55.25408652,2.0288751E9,3,3,0.9,30300.0,1,3
1,-100,4,25.15218662,55.26620492,2.0288751E9,4,4,0.9,30300.0,1,4
1,-100,2,25.15206642,55.19769949,2.02887516E9,2,2,0.9,30360.0,1,2
1,-100,3,25.14533035,55.25408652,2.02887516E9,3,3,0.9,30360.0,1,3
1,-100,4,25.15218662,55.26620492,2.02887516E9,4,4,0.9,30360.0,1,4
1,-100,2,25.15206642,55.19769949,2.02887522E9,2,2,0.9,30420.0,1,2
1,-100,3,25.14533035,55.25408652,2.02887522E9,3,3,0.9,30420.0,1,3
1,-100,4,25.15218662,55.26620492,2.02887522E9,4,4,0.9,30420.0,1,4
1,-100,2,25.15206642,55.19769949,2.02887528E9,2,2,0.9,30480.0,1,2
1,-100,3,25.14533035,55.25408652,2.02887528E9,3,3,0.9,30480.0,1,3
1,-100,4,25.15218662,55.26620492,2.02887528E9,4,4,0.9,30480.0,1,4
1,-100,2,25.15206642,55.19769949,2.02887534E9,2,2,0.9,30540.0,1,2
1,-100,3,25.14533035,55.25408652,2.02887534E9,3,3,0.9,30540.0,1,3
1,-100,4,25.15218662,55.26620492,2.02887534E9,4,4,0.9,30540.0,1,4
1,-100,2,25.15206642,55.19769949,2.0288754E9,2,2,0.9,30600.0,1,2
1,-100,3,25.14533035,55.25408652,2.0288754E9,3,3,0.9,30600.0,1,3
1,-100,4,25.15218662,55.26620492,2.0288754E9,4,4,0.9,30600.0,1,4
1,-100,2,25.15206642,55.19769949,2.02887546E9,2,2,1.3,30660.0,1,2
1,-100,3,25.14533035,55.25408652,2.02887546E9,3,3,1.3,30660.0,1,3
1,-100,4,25.15218662,55.26620492,2.02887546E9,4,4,1.3,30660.0,1,4
1,-100,2,25.15206642,55.19769949,2.02887552E9,2,2,1.3,30720.0,1,2
1,-100,3,25.14533035,55.25408652,2.02887552E9,3,3,1.3,30720.0,1,3
1,-100,4,25.15218662,55.26620492,2.02887552E9,4,4,1.3,30720.0,1,4
1,-100,2,25.15206642,55.19769949,2.02887558E9,2,2,1.3,30780.0,1,2
1,-100,3,25.14533035,55.25408652,2.02887558E9,3,3,1.3,30780.0,1,3
1,-100,4,25.15218662,55.26620492,2.02887558E9,4,4,1.3,30780.0,1,4
